#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
343,12,https://www.progressive.com/agent/local-agent/ohio/chagrin-falls/precision-financial-services-inc/,"Precision Financial Services, Inc. Insurance, Chagrin Falls: (216) 701-2875 | Progressive Agent",26,8,http://www.precisionfinancialservices.biz/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-09 15:51:32",2020-04-09T15:51:32Z
344,12,https://www.progressive.com/agent/local-agent/pennsylvania/bethlehem/paul-rosko-ins-agy/,"Paul Rosko Ins. Agy., Bethlehem: (610) 868-3638 | Progressive Agent",26,8,http://roskoagy.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-16 12:45:03",2020-04-16T12:45:03Z
345,12,https://www.progressive.com/agent/local-agent/pennsylvania/bethlehem/snyder-insurance-agency-18017/,"Snyder Insurance Agency, Bethlehem: (610) 861-0422 | Progressive Agent",26,8,http://snyderinsuracneagcy.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 07:31:15",2020-04-14T07:31:15Z
346,12,https://www.progressive.com/agent/local-agent/michigan/flint/potter-roose-inc/,"Potter & Roose Inc Insurance, Flint: (810) 767-8590 | Progressive Agent",26,8,http://www.potterandrooseins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 17:23:14",2020-04-17T17:23:14Z
347,12,https://www.progressive.com/agent/local-agent/new-york/hornell/pka-drake-agency-llc/,"PKA-Drake Agency LLC Insurance, Hornell: (607) 324-1285 | Progressive Agent",26,9,http://wwwpkadrakeagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-16 15:23:18",2020-04-16T15:23:18Z
348,12,https://www.progressive.com/agent/local-agent/new-jersey/union-city/hudson-agency-services/,"Hudson Agency Services Insurance, Union City: (201) 553-0053 | Progressive Agent",25,8,http://www.todoseguro.us/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-16 18:33:55",2020-03-16T18:33:55Z
349,12,https://www.progressive.com/agent/local-agent/texas/alvin/independent-insurance-counselors/,"Independent Insurance Counselors, Alvin: (281) 331-3131 | Progressive Agent",26,8,http://www.insurancealvintexas.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-11 13:52:24",2020-04-11T13:52:24Z
350,12,https://www.progressive.com/agent/local-agent/georgia/suwanee/the-worthington-agency-llc/,"The Worthington Agency, LLC. Insurance, Suwanee: (404) 427-0222 | Progressive Agent",26,9,http://worthingtonagency.com/,Dofollow,,"Visit our website",,404,"2020-03-27 23:29:01",2020-04-17T01:22:56Z
351,12,https://www.progressive.com/agent/local-agent/new-york/yonkers/shadow-services/,"Shadow Services Insurance, Yonkers: (845) 621-9854 | Progressive Agent",26,8,http://www.shadowservicesinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-11 19:17:06",2020-04-11T19:17:06Z
352,12,https://www.progressive.com/agent/local-agent/texas/grapevine/jacobs-insurance-services-llc/,"Jacobs Insurance Services LLC, Grapevine: (817) 485-8989 | Progressive Agent",26,8,http://scottjacobsinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-01-28 18:42:56",2020-04-11T13:50:47Z
353,12,https://www.progressive.com/agent/local-agent/connecticut/brookfield/brookfield-insurance-agency-inc-06804/,"Brookfield Insurance Agency Inc, Brookfield: (203) 775-3933 | Progressive Agent",25,9,http://broookfieldinsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-23 10:51:31",2020-03-23T10:51:31Z
354,12,https://www.progressive.com/agent/local-agent/texas/livingston/bruggeman-insurance-agency/,"Bruggeman Insurance Agency, Livingston: (281) 352-5642 | Progressive Agent",26,8,http://www.bruggemanins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-21 21:55:04",2020-04-09T21:43:12Z
355,12,https://www.progressive.com/agent/local-agent/texas/san-marcos/meadows-ins-agency/,"Meadows Ins Agency, San Marcos: (512) 392-9000 | Progressive Agent",25,9,http://www.meadowsinsagency.com/,Dofollow,,"Visit our website",,404,"2020-03-27 17:24:22",2020-03-18T02:37:22Z
356,12,https://www.progressive.com/agent/local-agent/georgia/lawrenceville/gwinnett-ins-assocs/,"gwinnett insurance associates, Lawrenceville: (770) 963-3433 | Progressive Agent",26,8,http://www.abn1.net/FORWARDGWINETTAGENT,Dofollow,,"Visit our website",,"Cannot resolve host","2020-01-30 19:55:45",2020-04-18T20:53:07Z
357,12,https://www.progressive.com/agent/local-agent/utah/provo/meridian-insurance/,"Meridian Insurance, Provo: (801) 375-8080 | Progressive Agent",25,8,http://meridianinsurance.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-29 14:05:36",2020-03-29T14:05:36Z
358,12,https://www.progressive.com/agent/local-agent/maryland/laurel/pj-rj-insurance-svc/,"PJ & RJ Insurance Svc, Laurel: (443) 352-8673 | Progressive Agent",28,8,http://www.pjandrjinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-06 22:00:17",2020-04-16T15:19:31Z
359,12,https://www.progressive.com/agent/local-agent/minnesota/savage/hoeppner-insurance-agency-inc/,"Hoeppner Insurance Agency, Inc., Caldwell: (612) 708-6015 | Progressive Agent",25,8,http://hepinconline.com/,Dofollow,,"Visit our website",,404,"2020-04-08 20:56:26",2020-03-28T15:01:44Z
360,12,https://www.progressive.com/agent/local-agent/mississippi/d'iberville/sound-insurance-solutions-llc/,"SOUND INSURANCE SOLUTIONS, LLC, D'iberville: (877) 731-7448 | Progressive Agent",26,10,http://www.soundinsurancesolutions.biz/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 23:37:06",2020-04-17T23:37:05Z
361,12,https://www.progressive.com/agent/local-agent/florida/doral/the-insurance-exchange-of-america/,"The Insurance Exchange of America, Doral: (877) 373-6073 | Progressive Agent",26,8,http://www.instantquotesdirect.com/,Dofollow,,"Visit our website",,404,"2020-03-30 17:23:16",2020-04-17T14:57:06Z
362,12,https://www.progressive.com/agent/local-agent/kansas/manhattan/insurance-group-of-kansas/,"Insurance Group of Kansas, Manhattan: (785) 539-3888 | Progressive Agent",26,10,http://insurancegroupofkansas.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 07:02:10",2020-04-14T07:02:10Z
363,12,https://www.progressive.com/agent/local-agent/colorado/castle-rock/anderson-ban-insurance-inc/,"Anderson-Ban Insurance, Inc., Castle Rock: (303) 322-2860 | Progressive Agent",25,8,http://www.anderson-ban.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-30 00:49:11",2020-03-30T00:49:11Z
364,12,https://www.progressive.com/agent/local-agent/louisiana/kenner/best-rate-insurance-group/,"Best Rate Insurance Group, Kenner: (504) 401-7490 | Progressive Agent",26,8,http://www.bestrateinsurance1.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 20:51:11",2020-04-14T20:51:11Z
365,12,https://www.progressive.com/agent/local-agent/california/san-francisco/union-insurance-services-inc/,"Union Insurance Services, Inc., San Francisco: (415) 661-0141 | Progressive Agent",27,8,http://www.unioninsurances.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-29 03:26:55",2020-03-29T03:26:55Z
366,12,https://www.progressive.com/agent/local-agent/new-york/massapequa/completely-covered-insurance-agency/,"Completely Covered Insurance Agency, Massapequa: (516) 795-2642 | Progressive Agent",25,9,http://www.completelycovered.com/,Dofollow,,"Visit our website",,404,"2020-04-13 00:09:08",2020-03-29T09:14:00Z
366,12,https://www.progressive.com/agent/local-agent/new-york/massapequa/completely-covered-insurance-agency/,"Completely Covered Insurance Agency, Massapequa: (516) 795-2642 | Progressive Agent",25,9,https://www.completelycovered.com/,Dofollow,,"Visit our website",,404,"2020-04-06 05:26:45",2020-03-29T09:14:00Z
367,12,https://www.progressive.com/agent/local-agent/louisiana/alexandria/udb-insurance/,"UDB Insurance, Alexandria: (318) 445-9359 | Progressive Agent",28,9,http://www.keepyourstuff.net/,Dofollow,,"Visit our website",,404,"2020-04-09 13:08:56",2020-04-08T16:04:48Z
368,12,https://www.progressive.com/agent/local-agent/new-jersey/fort-lee/tulip-financial-llc/,"TULIP FINANCIAL LLC Insurance, Fort Lee: (201) 944-1133 | Progressive Agent",25,8,http://www.tulipfinancialllc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-27 12:57:20",2020-03-27T12:57:20Z
369,12,https://www.progressive.com/agent/local-agent/georgia/cartersville/willis-menerey-agency/,"Willis Menerey Agency Insurance, Cartersville: (770) 386-8597 | Progressive Agent",26,9,http://www.willismenereyagency.com/,Dofollow,,"Visit our website",,404,"2020-04-19 04:29:16",2020-04-20T14:53:15Z
370,12,https://www.progressive.com/agent/local-agent/texas/weslaco/montalvo-ins-agcy/,"Montalvo Ins Agcy, Weslaco: (956) 968-5521 | Progressive Agent",26,8,http://www.montalvoinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-04 07:30:24",2020-04-15T04:07:25Z
371,12,https://www.progressive.com/agent/local-agent/florida/melbourne/rrl-insurance-agency/,"RRL Insurance Agency, Melbourne: (800) 407-4077 | Progressive Agent",26,9,http://www.rrl-is.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 10:32:43",2020-04-17T10:32:43Z
372,12,https://www.progressive.com/agent/local-agent/mississippi/ridgeland/doug-dale-insurance-agency/,"Doug Dale Insurance Agency, Ridgeland: (601) 856-2126 | Progressive Agent",26,8,http://dougdaleinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 20:26:58",2020-04-14T20:26:58Z
373,12,https://www.progressive.com/agent/local-agent/tennessee/nashville/grahams-affordable-insurance-agency/,"Grahams Affordable Insurance Agency, Nashville: (615) 645-1900 | Progressive Agent",25,9,http://www.affordableinsurancetn.com/,Dofollow,,"Visit our website",,404,"2020-03-30 03:04:15",2020-02-29T21:55:56Z
374,12,https://www.progressive.com/agent/local-agent/oklahoma/shawnee/chris-carrell-insurance-agency/,"CHRIS CARRELL INSURANCE AGENCY, Shawnee: (405) 275-6000 | Progressive Agent",26,8,http://www.shawneeokinsurance.com/,Dofollow,,"Visit our website",,404,"2020-02-25 12:41:59",2020-04-15T08:38:37Z
375,12,https://www.progressive.com/agent/local-agent/texas/houston/the-wheeler-co-insurance-agency/,"The Wheeler Co Insurance Agency, Houston: (713) 427-1933 | Progressive Agent",27,7,http://www.thewheelercoagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-16 02:53:53",2019-07-30T13:31:35Z
376,12,https://www.progressive.com/agent/local-agent/tennessee/knoxville/whedbee-insurance-agency/,"Whedbee Insurance Agency, Knoxville: (865) 584-2275 | Progressive Agent",25,8,http://www.whedbeeinsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-18 03:42:51",2019-12-04T12:58:08Z
377,12,https://www.progressive.com/agent/local-agent/new-mexico/albuquerque/professional-insurance-solutions-llc/,"Professional Insurance Solutions, LLC, Albuquerque: (505) 281-8308 | Progressive Agent",26,8,http://www.proinsol.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-18 13:14:57",2020-04-18T13:14:57Z
378,12,https://www.progressive.com/agent/local-agent/washington/bothell/amer-mutual-ins-svcs-inc/,"Amer Mutual Ins Svcs., Inc, Bothell: (425) 481-4243 | Progressive Agent",25,8,http://www.americanmutualinsuranceservices.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-06 01:05:30",2020-03-24T09:30:54Z
379,12,https://www.progressive.com/agent/local-agent/minnesota/forest-lake/noah-insurance-group-55025/,"Noah Insurance Group, Forest Lake: (651) 464-2168 | Progressive Agent",27,8,http://wwwnoahinsurancegroup.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-03 09:26:10",2020-04-03T09:26:10Z
380,12,https://www.progressive.com/agent/local-agent/texas/baytown/bp-cummings-insurance-agency/,"B.P. Cummings Insurance Agency, Baytown: (281) 385-5888 | Progressive Agent",26,8,http://www.bpcummings.com/,Dofollow,,"Visit our website",,404,"2020-03-28 15:54:29",2020-04-10T18:21:20Z
381,12,https://www.progressive.com/agent/local-agent/tennessee/hendersonville/hayes-greer-insurance-agency/,"Hayes Greer Insurance Agency, Hendersonville: (615) 537-1204 | Progressive Agent",25,8,http://hayesgreer.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-11 19:30:06",2020-03-11T19:30:06Z
382,12,https://www.progressive.com/agent/local-agent/new-york/new-hartford/gilroy-kernan-gilroy/,"Gilroy Kernan & Gilroy Insurance, New Hartford: (315) 768-8888 | Progressive Agent",26,8,http://www.gkgrisk.com/,Dofollow,,"Visit our website",,404,"2020-04-13 17:54:44",2020-04-15T19:53:47Z
383,12,https://www.progressive.com/agent/local-agent/new-york/kingston/pardees-agency-inc/,"Pardee's Agency Inc Insurance, Kingston: (845) 331-0025 | Progressive Agent",25,8,http://www.ww.pardessinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-19 03:24:08",2020-03-10T11:07:52Z
384,12,https://www.progressive.com/agent/local-agent/florida/panama-city/we-insure-32404/,"We Insure Insurance, Panama City: (850) 747-3001 | Progressive Agent",26,9,https://weinsuregroup.com/erica-bond,Dofollow,,"Visit our website",,404,"2020-04-18 02:57:48",2020-04-16T05:12:03Z
385,12,https://www.progressive.com/agent/local-agent/pennsylvania/johnstown/fetzer-financial/,"Fetzer Financial Insurance, Johnstown: (814) 421-2945 | Progressive Agent",25,10,http://www.fetzerfinancial.com/,Dofollow,,"Visit our website",,404,"2020-03-18 11:50:44",2020-03-17T20:56:35Z
386,12,https://www.progressive.com/agent/local-agent/texas/weatherford/steadfast-insurance-agency/,"Steadfast Insurance Agency, Weatherford: (214) 501-9700 | Progressive Agent",26,10,http://www.steadfastins.com/,Dofollow,,"Visit our website",,404,"2020-03-19 10:15:49",2020-04-13T09:47:12Z
387,12,https://www.progressive.com/agent/local-agent/connecticut/wallingford/consolidated-insurance-group-llc-06492/,"Consolidated Insurance Group, LLC, Wallingford: (203) 269-2469 | Progressive Agent",26,8,http://www.cig-ct.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-19 16:32:09",2020-04-17T06:46:05Z
388,12,https://www.progressive.com/agent/local-agent/texas/midland/huffman-associates-ins-services/,"Huffman & Associates Ins. Services, Midland: (432) 684-4461 | Progressive Agent",26,8,http://huffmaninsuranceinc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-09 20:47:04",2020-04-09T20:47:04Z
389,12,https://www.progressive.com/agent/local-agent/new-york/albany/apple-auto-agency-12206/,"Apple Auto Agency Insurance, Albany: (518) 459-6900 | Progressive Agent",27,9,http://applelautoagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-22 14:22:29",2020-03-22T14:22:29Z
390,12,https://www.progressive.com/agent/local-agent/ohio/warren/felicia-davis-agency-associates/,"Felicia Davis Agency & Associates Insurance, Warren: (330) 395-0200 | Progressive Agent",27,8,http://medicaresavingz.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-18 08:13:19",2020-03-18T08:13:19Z
391,12,https://www.progressive.com/agent/local-agent/texas/sulphur-springs/a-a-auto-insurance-agency/,"A A Auto Insurance Agency, Sulphur Springs: (903) 885-0501 | Progressive Agent",27,8,http://www.aaautoinsurance.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-24 05:13:54",2020-03-24T05:13:54Z
392,12,https://www.progressive.com/agent/local-agent/texas/richmond/stieber-insurance-group-llc/,"Stieber Insurance Group, LLC, Richmond: (281) 341-7141 | Progressive Agent",26,9,http://www.stieberinsurance.com/,Dofollow,,"Visit our website",,404,"2020-03-19 21:41:50",2020-04-13T21:53:55Z
393,12,https://www.progressive.com/agent/local-agent/washington/issaquah/insurance-resources-debra-cason/,"Insurance Resources - Debra Cason, Issaquah: (206) 728-1757 | Progressive Agent",25,8,http://www.insuranceresourcesinc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-30 08:16:55",2020-04-04T21:12:19Z
394,12,https://www.progressive.com/agent/local-agent/kentucky/lexington/elite-insurance-agency-inc-40509/,"Elite Insurance Agency, Inc, Lexington: (859) 264-9400 | Progressive Agent",25,8,http://www.eliteky.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-04 19:01:33",2020-04-04T19:01:33Z
395,12,https://www.progressive.com/agent/local-agent/texas/burleson/justice-insurance-specialists/,"Justice Insurance Specialists, Burleson: (817) 295-5008 | Progressive Agent",26,10,https://www.justiceins.com/,Dofollow,,"Visit our website",,404,"2020-04-08 13:37:07",2020-04-15T20:37:46Z
396,12,https://www.progressive.com/agent/local-agent/nevada/henderson/jon-spalding-insurance/,"Jon Spalding Insurance, Henderson: (702) 900-8656 | Progressive Agent",27,12,https://www.jonspaldinginsurance.com/main/out_of_service,Dofollow,,"Visit our website",,404,"2020-04-13 22:16:26",2020-03-28T11:23:38Z
397,12,https://www.progressive.com/agent/local-agent/wisconsin/waukesha/r-r-insurance-services-inc-53188-1/,"R&R Insurance Services, Inc., Waukesha: (262) 338-6626 | Progressive Agent",26,8,http://www.myknowedgebroker.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 02:20:16",2020-04-17T02:20:16Z
398,12,https://www.progressive.com/agent/local-agent/new-jersey/lakewood/bitachon-insurance-agency-inc/,"BITACHON INSURANCE AGENCY INC, Lakewood: (718) 934-4111 | Progressive Agent",25,8,http://www.fullcoverage.com/,Dofollow,,"Visit our website",,404,"2020-03-26 23:15:33",2020-03-28T19:49:57Z
399,12,https://www.progressive.com/agent/local-agent/texas/mission/southern-point-insurance-78574/,"SOUTHERN POINT INSURANCE, Mission: (956) 530-4421 | Progressive Agent",26,8,http://www.silvains.com/,Dofollow,,"Visit our website",,404,"2020-04-12 13:47:38",2020-04-17T23:55:19Z
400,12,https://www.progressive.com/agent/local-agent/california/santa-ana/auto-international-insurance/,"Auto International Insurance, Santa Ana: (800) 559-8210 | Progressive Agent",26,8,http://www.autointlinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-11 12:25:53",2020-04-11T12:25:53Z
401,12,https://www.progressive.com/agent/local-agent/colorado/pueblo/the-insurance-agent-of-afford-am-insur/,"The Insurance Agent of Afford Am Insur, Pueblo: (719) 545-3788 | Progressive Agent",26,8,http://www.theinsuranceagentonline.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-09 10:33:17",2020-04-09T10:33:17Z
402,12,https://www.progressive.com/agent/local-agent/florida/kissimmee/alliance-insurance-financial-service/,"Alliance Insurance & Financial Service, Kissimmee: (407) 846-8838 | Progressive Agent",28,9,http://www.allianceinsuranceinsfl.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-19 03:48:12",2020-04-19T03:48:12Z
403,12,https://www.progressive.com/agent/local-agent/florida/kissimmee/poinciana-insurance-agency/,"Poinciana Insurance Agency, Kissimmee: (407) 483-1500 | Progressive Agent",25,8,http://www.poincianainsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-21 07:13:48",2020-03-21T07:13:48Z
404,12,https://www.progressive.com/agent/local-agent/ohio/marion/aegis-insurance/,"Aegis Insurance, Marion: (740) 382-3447 | Progressive Agent",26,8,http://aegisofohio.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-02-10 10:08:08",2020-02-10T10:08:08Z
405,12,https://www.progressive.com/agent/local-agent/new-york/rochester/integrity-group-of-wester-new-york/,"Integrity Group of Wester New York Insurance, Rochester: (585) 383-0080 | Progressive Agent",26,8,http://www.truckinsurance-integritygroup.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-13 08:12:23",2019-12-24T22:19:36Z
406,12,https://www.progressive.com/agent/local-agent/new-york/garden-city/insurance-agency-of-bethpage/,"Insurance Agency of Bethpage, Garden City: (877) 346-9827 | Progressive Agent",26,10,https://www.bethpagefcu.com/default.asp,Dofollow,,"Visit our website",,404,"2020-03-22 19:19:46",2020-04-18T06:46:37Z
407,12,https://www.progressive.com/agent/local-agent/washington/everett/phil-ryba-insurance/,"Phil Ryba Insurance, Everett: (425) 220-2839 | Progressive Agent",25,8,http://philrybainsurance.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-10 06:47:12",2020-03-10T06:47:12Z
408,12,https://www.progressive.com/agent/local-agent/tennessee/chattanooga/ladd-associates/,"Ladd & Associates Insurance, Chattanooga: (423) 698-8790 | Progressive Agent",26,8,http://www.laddunsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-18 03:57:32",2020-04-18T03:57:32Z
409,12,https://www.progressive.com/agent/local-agent/oregon/eugene/great-basin-insurance-97401/,"Great Basin Insurance, Eugene: (541) 343-8500 | Progressive Agent",25,8,http://www.great8basin.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-09 04:27:02",2020-03-09T04:27:02Z
410,12,https://www.progressive.com/agent/local-agent/south-carolina/columbia/c-h-financial-services-of-sc-llc/,"C&H Financial Services of SC, LLC Insurance, Columbia: (803) 865-1618 | Progressive Agent",26,8,http://www.candhfinancial.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 15:23:34",2020-04-14T15:23:34Z
411,12,https://www.progressive.com/agent/local-agent/alabama/huntsville/river-tree-insurance-services-inc/,"River Tree Insurance Services, Inc, Huntsville: (256) 715-0477 | Progressive Agent",28,8,http://www.rt-ins.com/,Dofollow,,"Visit our website",,404,"2020-03-31 01:20:28",2020-04-10T08:53:15Z
412,12,https://www.progressive.com/agent/local-agent/arkansas/little-rock/risk-services-of-arkansas/,"Risk Services of Arkansas Insurance, Little Rock: (501) 666-6653 | Progressive Agent",26,8,http://riskservicesofarkansas.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 09:47:25",2020-04-14T09:47:25Z
413,12,https://www.progressive.com/agent/local-agent/texas/missouri-city/fisher-insurance-agency-77459/,"Fisher Insurance Agency, Missouri City: (281) 499-6511 | Progressive Agent",25,8,http://fisherinsuranceagency.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-22 13:11:16",2020-03-22T13:11:16Z
414,12,https://www.progressive.com/agent/local-agent/tennessee/chattanooga/ancla-insurance-and-services/,"Ancla Insurance and Services, Chattanooga: (423) 800-6767 | Progressive Agent",26,10,http://www.anclaseguros.com/,Dofollow,,"Visit our website",,404,"2020-03-21 05:14:57",2020-04-11T05:31:05Z
415,12,https://www.progressive.com/agent/local-agent/texas/stafford/my-neighborhood-heroes/,"My Neighborhood Heroes Insurance, Stafford: (832) 539-3962 | Progressive Agent",26,9,http://www.myneighborhoodhereos.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-15 09:21:06",2020-04-15T09:21:06Z
416,12,https://www.progressive.com/agent/local-agent/new-york/poughkeepsie/jd-brokerage-inc/,"JD Brokerage Inc Insurance, Poughkeepsie: (845) 562-6200 | Progressive Agent",25,8,http://jdbrokerage.com/,Dofollow,,"Visit our website",,404,"2020-04-03 11:31:35",2020-03-27T20:30:17Z
417,12,https://www.progressive.com/agent/local-agent/georgia/decatur/mlg-insurance-financial-services/,"MLG Insurance & Financial Services, Decatur: (678) 262-4050 | Progressive Agent",26,11,http://mlginsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-18 21:09:10",2020-04-14T18:19:19Z
418,12,https://www.progressive.com/agent/local-agent/arizona/gilbert/east-valley-insurance-llc/,"East Valley Insurance LLC, Gilbert: (480) 718-9383 | Progressive Agent",26,8,http://www.azinsurancesolutiuons.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-08 03:32:45",2020-04-08T03:32:45Z
419,12,https://www.progressive.com/agent/local-agent/florida/gainesville/sunshine-state-insurance/,"Sunshine State Insurance, Gainesville: (352) 371-9696 | Progressive Agent",26,9,http://sunshinestateinsuranace.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-18 00:27:33",2020-04-18T00:27:33Z
420,12,https://www.progressive.com/agent/local-agent/georgia/roswell/guardian-group/,"GUARDIAN GROUP Insurance, Roswell: (678) 956-1343 | Progressive Agent",26,8,http://www.guardiandaddy.com/,Dofollow,,"Visit our website",,404,"2020-03-29 18:28:30",2020-04-12T21:55:08Z
421,12,https://www.progressive.com/agent/local-agent/louisiana/shreveport/bayou-classic-insurance-services-inc/,"Bayou Classic Insurance Services, Inc., Shreveport: (318) 226-9392 | Progressive Agent",26,8,http://www.bayoucis.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-26 05:57:16",2020-04-12T07:06:33Z
422,12,https://www.progressive.com/agent/local-agent/washington/tacoma/freedom-insurance-services-98409/,"Freedom Insurance Services LLc, Tacoma: (253) 475-3200 | Progressive Agent",25,10,http://www.freedominsurance.services/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-26 02:19:41",2020-03-26T02:19:41Z
423,12,https://www.progressive.com/agent/local-agent/new-jersey/atlantic-highlands/j-stine-agency-inc/,"J Stine Agency Inc. Insurance, Little Silver Nj: (732) 291-8773 | Progressive Agent",25,8,http://mww.stineinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-02 13:38:38",2020-03-02T13:38:38Z
424,12,https://www.progressive.com/agent/local-agent/texas/houston/eagle-multiservices-llc/,"EAGLE MULTISERVICES LLC Insurance, Houston: (281) 537-7030 | Progressive Agent",27,7,http://www.eaglemultiservices.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-10 07:46:06",2019-05-30T22:10:43Z
425,12,https://www.progressive.com/agent/local-agent/florida/boca-raton/american-ins-fin/,"American Ins & Fin, Boca Raton: (561) 416-9155 | Progressive Agent",25,9,http://www.bocains.com/,Dofollow,,"Visit our website",,404,"2020-03-06 05:24:28",2020-03-11T11:59:41Z
426,12,https://www.progressive.com/agent/local-agent/florida/st-petersburg/great-south-insurance-agency/,"Great South Insurance Agency, St Petersburg: (727) 685-5888 | Progressive Agent",26,11,https://www.greatsouthinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-20 07:19:53",2020-04-18T12:08:26Z
427,12,https://www.progressive.com/agent/local-agent/north-carolina/raleigh/lee-winters-insurance-agency-llc/,"Lee Winters Insurance Agency, LLC, Raleigh: (919) 828-7130 | Progressive Agent",26,8,http://www.leewintersagency.com/,Dofollow,,"Visit our website",,404,"2020-03-19 18:51:22",2020-04-18T23:11:35Z
428,12,https://www.progressive.com/agent/local-agent/indiana/south-bend/jose-vargas-insurance-agency-llc/,"Jose Vargas Insurance Agency LLC, South Bend: (574) 233-2147 | Progressive Agent",26,10,https://jvargasins.com/index.html,Dofollow,,"Visit our website",,404,"2020-03-19 06:26:05",2020-04-13T16:07:22Z
429,12,https://www.progressive.com/agent/local-agent/texas/lubbock/basin-insurance/,"Basin Insurance, Lubbock: (806) 763-3300 | Progressive Agent",25,8,http://www.iwantacar.com/texaswest,Dofollow,,"Visit our website",,404,"2020-04-19 13:11:03",2020-03-28T07:39:32Z
430,12,https://www.progressive.com/agent/local-agent/indiana/fort-wayne/gregory-associates-inc/,"Gregory Associates, Inc. Insurance, Fort Wayne: (260) 432-3695 | Progressive Agent",25,8,http://www.gregoryassoci.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-01 15:00:46",2020-04-01T15:00:46Z
431,12,https://www.progressive.com/agent/local-agent/wisconsin/madison/universal-insurance-agency-corp-5/,"Universal Insurance Agency Corp, Madison: (608) 216-7060 | Progressive Agent",25,8,http://www.universalinsurance.biz/,Dofollow,,"Visit our website",,404,"2020-03-14 18:44:03",2020-03-21T20:45:49Z
