#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
28,11,https://www.aahd.us/2012/03/pennsylvania-public-private-disability-resources/,"Pennsylvania: Public & Private Disability Resources",115,75,http://biapa.org/site/c.iuLZJbMMKrH/b.1760731/k.BD3E/Home.htm,Dofollow,,http://www.biapa.org/site/c.iuLZJbMMKrH/b.1760731/k.BD3E/Home.htm,,404,"2020-03-24 13:01:37",2020-04-17T19:44:30Z
29,11,https://www.aahd.us/2019/05/week-of-may-7-2019/,"Week of May 7, 2019",104,32,"https://store.samhsa.gov/product/Inappropriate Use of Antipsychotics Brief Guidance: Older Adults and People Living with Intellectual Disabilities in Community Settings/PEP19-INAPPUSE-BR",Dofollow,,"Learn more here",.,404,"2020-04-19 09:36:04",2020-04-20T12:36:40Z
29,11,https://www.aahd.us/2019/05/week-of-may-7-2019/,"Week of May 7, 2019",104,32,https://csgjusticecenter.org/law-enforcement/publications/police-mental-health-collaborations-a-framework-for-implementing-effective-law-enforcement-responses-for-people-who-have-mental-health-needs/,Dofollow,,"Learn more here",.,404,"2020-04-01 22:11:13",2020-04-20T12:36:40Z
30,10,https://www.aahd.us/2017/03/what-effect-would-the-ahca-have-on-medicaid/,"WHAT EFFECT WOULD THE AHCA HAVE ON MEDICAID",101,40,https://healthlaw.org/issues/medicaid/top-10-changes-to-medicaid-under-house-republicans-aca-repeal-bill,Dofollow,"the AHCA. To download a copy of this issue brief,","click here",.,404,"2020-02-19 16:30:56",2020-02-27T10:15:34Z
31,10,https://www.aahd.us/2019/05/week-of-may-28-2019/,"Week of May 28, 2019",103,34,https://www.networkforphl.org/webinars/2019/04/23/1133/data_sharing_strategies_to_advance_health_equity/,Dofollow,,"Learn more here",.,404,"2020-03-31 12:11:29",2020-04-18T19:09:18Z
32,10,https://www.aahd.us/2009/10/h1n1-and-seasonal-flu-fact-sheet/,"H1N1 and Seasonal Flu Fact Sheet",118,72,https://www.hhs.gov/aspr/omsph/nbsb/index.html,Dofollow,"National Biodefense Science Board(NBSB)",www.hhs.gov/aspr,,404,"2020-04-01 17:48:10",2020-04-22T08:04:43Z
32,10,https://www.aahd.us/2009/10/h1n1-and-seasonal-flu-fact-sheet/,"H1N1 and Seasonal Flu Fact Sheet",118,72,https://www.urmc.rochester.edu/ncdhr/information/swine-flu.aspx,Dofollow,"National Center for Deaf Health Research (NCDHR)Rochester Prevention Research Center",www.urmc.rochester.edu,,404,"2020-03-11 01:32:25",2020-04-22T08:04:43Z
33,10,https://www.aahd.us/best-practice/health-education-resources-health-literacy/,"Health Education Resources: Health Literacy",116,52,https://healthliteracy.com/articles.asp,Dofollow,"plain language writing and editing services , health literacy tips ,",articles,", books , audio cds , a",404,"2020-04-12 10:58:28",2020-04-20T15:22:39Z
33,10,https://www.aahd.us/best-practice/health-education-resources-health-literacy/,"Health Education Resources: Health Literacy",116,52,http://www.accesstolearning.ca/index.php?view=article&id=72:canadian-council-on-learning-health-learning-and-people-with-disabilities&option=com_content&Itemid=61,Dofollow,,http://www.accesstolearning.ca/index.php?view=article&id=72%3Acanadian-council-on-learning-health-learning-and-people-with-disabilities&option=com_content&Itemid=61,,"Cannot resolve host","2020-03-29 06:31:02",2020-04-20T15:22:39Z
33,10,https://www.aahd.us/best-practice/health-education-resources-health-literacy/,"Health Education Resources: Health Literacy",116,52,https://healthliteracy.com/books.asp,Dofollow,", health literacy tips , articles ,",books,", audio cds , a health literacy month website ,",404,"2020-03-25 02:31:01",2020-04-20T15:22:39Z
33,10,https://www.aahd.us/best-practice/health-education-resources-health-literacy/,"Health Education Resources: Health Literacy",116,52,https://healthliteracy.com/writing.asp,Dofollow,"a free monthly e-newsletter , workshops and keynote presentations ,","plain language writing and editing services",", health literacy tips , articles ,",404,"2020-03-20 21:08:18",2020-04-20T15:22:39Z
33,10,https://www.aahd.us/best-practice/health-education-resources-health-literacy/,"Health Education Resources: Health Literacy",116,52,https://healthliteracy.com/default.asp,Dofollow,"Contact URL",http://www.healthliteracy.com/default.asp,,404,"2020-03-17 01:26:35",2020-04-20T15:22:39Z
33,10,https://www.aahd.us/best-practice/health-education-resources-health-literacy/,"Health Education Resources: Health Literacy",116,52,https://healthliteracy.com/hl_month.asp,Dofollow,", books , audio cds , a","health literacy month website",", and health literacy out loud podcasts . Online articles",404,"2020-02-23 06:36:19",2020-04-20T15:22:39Z
34,10,https://www.aahd.us/best-practice/health-education-consumers/,"Health Education: Consumers",116,21,https://www.pewresearch.org/internet/PPF/r/222/report_display.asp,Dofollow,,http://www.pewinternet.org/PPF/r/222/report_display.asp,,404,"2020-03-24 13:46:14",2020-04-13T15:12:21Z
35,10,https://www.aahd.us/best-practice/community-integration-civil-rights/,"Community Integration: Civil Rights",115,25,https://heller.brandeis.edu/community-living-policy/olmstead/,Dofollow,,http://www.pascenter.org/olmstead/,,404,"2020-03-28 12:20:14",2020-04-22T21:29:30Z
36,10,https://www.aahd.us/initiatives/susan-g-komen-grants/disability-and-cultural-awareness-compendium-for-mammography-facilities/,"Compendium for Mammography Facilities",104,135,https://www.nasponline.org/publications/cq/mocq368commmatters.aspx,Dofollow,"Matters: Communicating Effectively With Culturally and Linguistically Diverse Families.Communiqué. 2012",http://www.nasponline.org/publications/cq/mocq368commmatters.aspx,,404,"2020-04-15 20:57:09",2020-04-22T15:33:48Z
36,10,https://www.aahd.us/initiatives/susan-g-komen-grants/disability-and-cultural-awareness-compendium-for-mammography-facilities/,"Compendium for Mammography Facilities",104,135,https://www.dol.gov/odep/pubs/fact/comucate.htm,Dofollow,"About People with Disabilities”, United States Department of Labor. 2012.",http://www.dol.gov/odep/pubs/fact/comucate.htm#.UJ10dIatZhs,,404,"2020-03-29 05:49:33",2020-04-22T15:33:48Z
36,10,https://www.aahd.us/initiatives/susan-g-komen-grants/disability-and-cultural-awareness-compendium-for-mammography-facilities/,"Compendium for Mammography Facilities",104,135,https://www.aace.com/resources/cultural-competency-and-minority-health,Dofollow,"and Minority Health Resources. American Association of Clinical Endocrinologists, 2012",https://www.aace.com/resources/cultural-competency-and-minority-health,,404,"2020-03-28 10:43:07",2020-04-22T15:33:48Z
36,10,https://www.aahd.us/initiatives/susan-g-komen-grants/disability-and-cultural-awareness-compendium-for-mammography-facilities/,"Compendium for Mammography Facilities",104,135,https://www.hrsa.gov/CulturalCompetence/general.html,Dofollow,"Culture, Language and Health Literacy Resources. HRSA, 2012",http://www.hrsa.gov/CulturalCompetence/general.html,,404,"2020-03-15 16:59:34",2020-04-22T15:33:48Z
36,10,https://www.aahd.us/initiatives/susan-g-komen-grants/disability-and-cultural-awareness-compendium-for-mammography-facilities/,"Compendium for Mammography Facilities",104,135,https://www.shrm.org/hrdisciplines/Diversity/Pages/MorePage.aspx?gid=g_94f9764b_f10c_4d9a_a4a1_5f52defd566a&t=;130;&u=&h=Cultural+Competence&r=/hrdisciplines/Diversity/Pages/cuturalcomp.aspx&so=DateTime&ao=0,Dofollow,"Cultural Competence. Society for Human Resource Management, 2012",http://www.shrm.org/hrdisciplines/Diversity/Pages/MorePage.aspx?gid=g_94f9764b_f10c_4d9a_a4a1_5f52defd566a&t=%3b130%3b&u=&h=Cultural+Competence&r=%2fhrdisciplines%2fDiversity%2fPages%2fcuturalcomp.aspx&so=DateTime&ao=0,,404,"2020-01-27 19:04:01",2020-04-22T15:33:48Z
37,10,https://www.aahd.us/abstract/accessible-meetings/,"Accessible Meetings",115,32,http://www.astc.org/resource/access/best.htm,Dofollow,,http://www.astc.org/resource/access/best.htm,,404,"2020-04-18 06:59:44",2020-04-18T15:26:16Z
37,10,https://www.aahd.us/abstract/accessible-meetings/,"Accessible Meetings",115,32,https://www.resna.org/taproject/library/bulletins/tapaug.html,Dofollow,,http://www.resna.org/taproject/library/bulletins/tapaug.html,,404,"2020-04-12 23:36:18",2020-04-18T15:26:16Z
38,10,https://www.aahd.us/2007/03/health-screening-recommendations-disabilities/,"Health Screening Recommendations for People With Disabilities",114,20,http://www.agingwithdisability.org/factsheets/routine_screening.htm,Dofollow,"Disability (2008). Fact Sheet; Preventive Health Screening. Retrieved 1/21/2008 from",http://agingwithdisability.org/factsheets/routine_screening.htm,,404,"2020-03-24 00:32:30",2020-04-21T03:08:10Z
39,10,https://www.aahd.us/best-practice/respite-care/,"Respite Care",115,18,https://thearc.org/faqs/respite.html,Dofollow,"Contact URL",http://www.thearc.org/faqs/respite.html,,404,"2020-03-17 20:28:25",2020-04-20T05:00:28Z
40,10,https://www.aahd.us/2012/03/arkansas-emergency-preparedness-resources/,"Arkansas: Emergency Preparedness Resources",115,53,https://humanservices.arkansas.gov/dmhs/,Dofollow,,http://www.arkansas.gov/dhs/dmhs/,,404,"2020-04-15 01:48:24",2020-04-17T05:23:58Z
40,10,https://www.aahd.us/2012/03/arkansas-emergency-preparedness-resources/,"Arkansas: Emergency Preparedness Resources",115,53,http://www.healthyarkansas.com/news/swineflu-resources.html,Dofollow,,http://www.healthyarkansas.com/news/swineflu-resources.html,,404,"2020-03-11 22:22:14",2020-04-17T05:23:58Z
40,10,https://www.aahd.us/2012/03/arkansas-emergency-preparedness-resources/,"Arkansas: Emergency Preparedness Resources",115,53,http://www.healthyarkansas.com/ems/,Dofollow,URL,http://www.healthyarkansas.com/ems/,,404,"2020-03-11 11:52:05",2020-04-17T05:23:58Z
41,10,https://www.aahd.us/2009/09/oregons-rrtc-clearing-a-path-to-health/,"Oregon’s RRTC Clearing a Path to Health",116,19,https://www.ohsu.edu/cdrc/rrtc/surveys.cfm,Dofollow,"Guidelines for Health Promotion Programs (",www.ohsu.edu/cdrc/rrtc/surveys.cfm,") are based on a review of existing literature about",404,"2020-04-04 05:15:27",2020-04-22T07:03:50Z
42,10,https://www.aahd.us/best-practice/institute-for-agriculture-and-trade-policy-iatp/,"Institute for Agriculture and Trade Policy (IATP)",116,17,https://www.iatp.org/iatp/about.cfm,Dofollow,"Contact URL",http://www.iatp.org/iatp/about.cfm,,404,"2020-04-09 08:24:37",2020-04-18T18:52:50Z
43,10,https://www.aahd.us/best-practice/minority-programs-latino-population/,"Minority Programs: Latino Population",115,25,http://fiestaeducativa.org/accessible/index.html,Dofollow,"Contact URL",http://www.fiestaeducativa.org/accessible/index.html,,404,"2020-03-27 23:37:04",2020-04-21T01:35:13Z
44,10,https://www.aahd.us/best-practice/resources-for-disabled-veterans/,"Resources for Disabled Veterans",115,26,https://www.woundedwarriorproject.org/site/c.iqlti2obklf/b.1109075/k.9013/headquarters.htm,Dofollow,"Contact URL",http://www.woundedwarriorproject.org/site/c.iqLTI2OBKlF/b.1109075/k.9013/Headquarters.htm,,404,"2020-04-17 08:08:09",2020-04-17T13:14:50Z
45,10,https://www.aahd.us/best-practice/oral-health-care-resources-for-professionals-booklets-books-and-manuals/,"Oral Health Care Resources for Professionals: Booklets, Books and Manuals",115,20,http://www.dent.ohio-state.edu/postdocgd/Disabilities/OralHealthCareGuidelines1002.pdf,Dofollow,,"Visit Website",,"Cannot resolve host","2020-04-15 16:46:02",2020-04-21T08:24:16Z
45,10,https://www.aahd.us/best-practice/oral-health-care-resources-for-professionals-booklets-books-and-manuals/,"Oral Health Care Resources for Professionals: Booklets, Books and Manuals",115,20,http://www.nohic.nidcr.nih.gov/health/nohic_forms/orderpubs.asp,Dofollow,,"Visit Website",,"Cannot resolve host","2020-03-12 04:49:07",2020-04-21T08:24:16Z
46,10,https://www.aahd.us/best-practice/partners-for-youth-with-disabilities-inc-youth-in-preparation-for-independence-yipi/,"Partners for Youth with Disabilities, Inc.: Youth in Preparation for Independence (YIPI)",114,16,http://www.pyd.org/mentoring_programs/youth_independence.htm,Dofollow,,Website,,404,"2020-03-30 07:37:24",2020-04-24T03:50:22Z
47,10,https://www.aahd.us/best-practice/toronto-training-board-partnership-on-mentoring-for-students-with-learning-disabilities/,"Toronto Training Board: Partnership on Mentoring for Students with Learning Disabilities",115,16,http://www.ttb.on.ca/ttb/e/ementoring_partnership_2003-2004.htm,Dofollow,,Website,,"Cannot resolve host","2020-04-02 20:17:12",2020-04-22T21:51:33Z
48,10,https://www.aahd.us/best-practice/developing-mental-health-services-for-deaf-persons-in-rural-areas/,"Developing Mental Health Services for Deaf Persons in Rural Areas",117,17,https://www.cmcsb.com/ruralarticle.htm,Dofollow,"Contact URL",http://www.cmcsb.com/ruralarticle.htm,,404,"2020-03-27 02:02:59",2020-04-23T10:18:54Z
49,10,https://www.aahd.us/best-practice/recreational-activities-for-children-and-youth-who-are-deafblind/,"“Recreational Activities for Children and Youth Who Are Deafblind”",117,16,http://www.tr.wou.edu/tr/dbp/current.htm,Dofollow,"Contact URL",http://www.tr.wou.edu/tr/dbp/current.htm#recreation,,404,"2020-04-18 16:08:56",2020-04-20T08:47:50Z
50,10,https://www.aahd.us/best-practice/smoking-cessation-resources-deaf-and-hard-of-hearing/,"Smoking Cessation Resources: Deaf and Hard of Hearing",116,18,http://www.c-s-d.org/oklahoma/index.html,Dofollow,,http://www.c-s-d.org/oklahoma/index.html,,404,"2020-03-28 13:44:46",2020-04-18T22:16:40Z
51,10,https://www.aahd.us/best-practice/veteran-resources-visual-impairment/,"Veteran Resources: Visual Impairment",115,20,http://www.varrd.emory.edu/index.cfm/,Dofollow,"Contact URL",http://www.varrd.emory.edu/index.cfm,,404,"2020-02-29 01:11:36",2020-04-20T13:11:56Z
52,10,https://www.aahd.us/best-practice/communities-against-violence-network-cavnet/,"Communities Against Violence Network (CAVNET)",116,18,https://www.abilities.ca/women/women_disability_resources.html,Dofollow,"There is some information on DAWN Ontario’s website",http://www.abilities.ca/women/women_disability_resources.html,"on materials available dealing with developmental disabilities and violence.",404,"2020-04-14 10:05:27",2020-04-22T15:50:53Z
53,10,https://www.aahd.us/best-practice/2287/,"Oral Health Care Resources for Professionals: Training Programs and Courses",115,23,https://specializedcare.com/detail.cfm?ID=300,Dofollow,,"Visit Website",,404,"2020-03-23 09:01:24",2020-04-17T00:16:16Z
54,10,https://www.aahd.us/2011/11/accessibility-for-people-with-disabilities/,"Accessibility for People with Disabilities",114,45,http://access‐board.gov/enforcement/rehab‐act‐text/intro.htm,Dofollow,"“The Rehabilitation Act Amendments of 1973, as amended.” Available at","http://access‐ board.gov/enforcement/rehab‐act‐text/intro.htm",,"Cannot resolve host","2020-04-15 18:17:08",2020-04-21T09:03:20Z
54,10,https://www.aahd.us/2011/11/accessibility-for-people-with-disabilities/,"Accessibility for People with Disabilities",114,45,https://www.hhs.gov/newfreedom/index.html,Dofollow,"development of the New Freedom Commission on Mental Health (",http://www.hhs.gov/newfreedom/,).3,404,"2020-03-27 23:54:19",2020-04-21T09:03:20Z
54,10,https://www.aahd.us/2011/11/accessibility-for-people-with-disabilities/,"Accessibility for People with Disabilities",114,45,"https://www.ada.gov/medcare_mobility_ta/medcare_ta. htm",Dofollow,"of the ADA as programs of the public entities” (","http://www.ada.gov/medcare_mobility_ta/medcare_ta. htm",").13New and altered facilities must meet the ADA Standards for",404,"2020-03-25 02:13:48",2020-04-21T09:03:20Z
54,10,https://www.aahd.us/2011/11/accessibility-for-people-with-disabilities/,"Accessibility for People with Disabilities",114,45,https://www.ada.gov/adata1.htm,Dofollow,"Justice Americans with Disabilities Act (ADA), August 1996. Available at",http://www.ada.gov/adata1.htm,,404,"2020-03-24 16:45:13",2020-04-21T09:03:20Z
55,10,https://www.aahd.us/2012/09/maine-public-private-disability-resources-2/,"Maine: Public & Private Disability Resources",116,77,https://www.nationalmssociety.org/chapters/MEM,Dofollow,,http://www.nationalmssociety.org/chapters/MEM/index.aspx,,404,"2020-04-21 01:05:47",2020-04-21T09:40:36Z
55,10,https://www.aahd.us/2012/09/maine-public-private-disability-resources-2/,"Maine: Public & Private Disability Resources",116,77,https://www.maine.gov/mema/homeland/,Dofollow,,http://www.maine.gov/mema/homeland/,,404,"2020-04-19 11:22:51",2020-04-21T09:40:36Z
55,10,https://www.aahd.us/2012/09/maine-public-private-disability-resources-2/,"Maine: Public & Private Disability Resources",116,77,https://www.maine.gov/dhhs/oads/aging/resource/aaa.htm,Dofollow,,http://www.maine.gov/dhhs/oes/resource/aaa.htm,,404,"2020-04-19 10:30:07",2020-04-21T09:40:36Z
55,10,https://www.aahd.us/2012/09/maine-public-private-disability-resources-2/,"Maine: Public & Private Disability Resources",116,77,https://ucp.org/ucp_local.cfm/80,Dofollow,,http://www.ucp.org/ucp_local.cfm/80,,404,"2020-03-28 09:06:46",2020-04-21T09:40:36Z
55,10,https://www.aahd.us/2012/09/maine-public-private-disability-resources-2/,"Maine: Public & Private Disability Resources",116,77,https://www.mecdhh.org/pages/MECDHH_SES/ecfs_south,Dofollow,,http://www.gbsd.org/pages/MECDHH_SES/ecfs_south,,404,"2020-03-26 05:32:30",2020-04-21T09:40:36Z
56,10,https://www.aahd.us/best-practice/health-promotion-programs-development-or-intellectual-disabilities/,"Health Promotion Programs: Development or Intellectual Disabilities",114,19,http://www.bestbuddieswisconsin.org/atf/cf/{8C7A0B7E-9AFD-44F6-8E38-B6657E88B795}/Hardman_CO.pdf,Dofollow,,http://www.bestbuddieswisconsin.org/atf/cf/%7B8C7A0B7E-9AFD-44F6-8E38-B6657E88B795%7D/Hardman_CO.pdf,,"Cannot resolve host","2020-02-15 00:09:21",2020-04-23T16:03:14Z
